# Logfile created on 2026-03-18 23:29:05 +0100 by logger.rb/v1.5.3
2026-03-18 23:29:05 +0100: Memory Usage (448144K) : mim_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448144K) : edgeseal_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448144K) : edgeseal_bound has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448144K) : substrate_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448528K) : substrate_text has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448528K) : dfpad_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448528K) : dfpad_pillar has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448528K) : dfpad_sbump has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448528K) : thickgateox_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448528K) : pldb_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : pwell_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : pwell_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : pwell_block has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : ic_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : via3_drw has 34 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_drw has 18 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_pin has 5 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_mask has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_filler has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_nofill has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_slit has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_text has 5 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_opc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_noqrc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_res has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (448912K) : metal4_iprobe has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : metal4_diffprb has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : heattrans_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : heatres_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : pempoly_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : fbe_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : empoly_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : ldmos_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : pbiwind_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : digisub_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449296K) : nodrc_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : text_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : via4_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : metal5_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : metal5_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : metal5_mask has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : metal5_filler has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (449680K) : metal5_nofill has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_slit has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_text has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_opc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_noqrc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_res has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_iprobe has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450064K) : metal5_diffprb has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : radhard_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : memcap_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : varicap_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (450448K) : flash_drw has 0 polygons
